x_num_0,x_num_1,x_num_2,x_num_3,x_num_4,x_num_5,x_num_6,x_num_7,x_num_8,target
0.3392306212747904,0.9390106199823356,0.26746203776761,0.2851590063846975,0.8874378126538184,0.9568414365794543,0.5485805893126156,0.10198152586076592,0.4357087537576513,0
0.5014537917782372,0.4367874214209131,0.9381313640170873,0.3453187290313221,0.8652304895915575,0.7450041319008043,0.9547801370061832,0.37719357890149807,0.39373340077106533,0
0.013006466534180139,0.8049395198263422,0.31442617916872373,0.13821098631952378,0.038675400501625545,0.9634439613006934,0.61819217447795,0.048382244243978856,0.530908107438866,3
0.2317421641456887,0.9406463427932423,0.47830250049540846,0.39195920728473543,0.5815205838479044,0.9842064758334782,0.8692938675251292,0.039024465232253336,0.1251289045901921,0
0.01416640998531471,0.23540267375158352,0.13710245613475025,0.22100561862503598,0.28942938066004875,0.8406311143630125,0.07042932114372136,0.9445280431403222,0.6351256290050397,3
0.8809614499745408,0.3302451081912623,0.22735393867392062,0.7619434427454224,0.6708822392304694,0.48998312402990474,0.2498051403903897,0.729536549223225,0.36977886462411935,0
0.3324161319546315,0.8185859054145911,0.07138744212871384,0.7888820347005584,0.7834147188285837,0.5329679995864927,0.5922597432956273,0.7438419326419969,0.3724908066204873,0
0.9439235807325403,0.6596628646495515,0.47024688793659375,0.4744084461653236,0.9232407413151087,0.00646650377214486,0.6264784660121443,0.11959788487870415,0.9290832369107765,2
0.9329901320992611,0.19626627490971438,0.5077090543794515,0.6042473068772996,0.361049345079127,0.1872286315749927,0.11573799829535647,0.09087221619594588,0.14391651028405328,0
0.8697896997576653,0.08988511156546408,0.9745857195658427,0.884581044877083,0.4742333766113609,0.9413859711348719,0.6596328698662125,0.6128456012646903,0.8893602710916885,0
0.08724177682136292,0.6126871394882341,0.5185808288446816,0.30198088578017834,0.44892907969599627,0.653553563893746,0.9750977921629794,0.09660964214413004,0.4686349737465165,3
0.31942508705837946,0.5327914872300691,0.18909475813762944,0.5189163606111278,0.14951555616868373,0.3766222436674015,0.7238842389811658,0.45595793932492945,0.9597477307385438,0
0.4952457177500189,0.2125152554526738,0.6725694758311918,0.8629742861285233,0.34219628908309685,0.9625990283385938,0.6142623424333161,0.5274125204484656,0.8653585564940985,0
0.12895444914670973,0.7741029823022024,0.3905055877207195,0.47392295088275904,0.1208273965186627,0.3516570524591839,0.1893918808076862,0.6578172177506961,0.052540829434299385,3
0.04720684987230672,0.9655296731501182,0.49121638937372714,0.38838738090398806,0.7607697409934873,0.5564635520177279,0.603221599503004,0.606271537409256,0.4377648461545346,3
0.9436052769203173,0.05823944693051031,0.19517312679079601,0.9906197628610465,0.7097942100367278,0.4778861153065802,0.613525424580797,0.9653687351887391,0.7006630143266954,0
0.7413465741595257,0.5291451544950558,0.060248233316307576,0.9692875729314208,0.9053247377798934,0.8187966073424832,0.3480120779210574,0.07118223993810735,0.7732800823547205,1
0.8932598756093691,0.05666614052839147,0.23554452210166088,0.7653979046053252,0.08177707241478727,0.08852560172367963,0.08524304244449454,0.09639224076300756,0.48198887993596373,0
0.6632236028952685,0.9618358268808206,0.7505264430287858,0.6331654008001588,0.8755045107913046,0.9956902257784894,0.6241528765376596,0.7680010534978708,0.3904741605129427,0
0.8062673904352419,0.5176397045661055,0.3913551825603936,0.4214755162397106,0.2815429471077747,0.025868226655331172,0.947845278228183,0.7699398257059766,0.7111849642741535,0
0.23970072483054283,0.3575147593657261,0.5548635832979756,0.9404109173804327,0.49661113028651094,0.7725612606261916,0.24775701432913733,0.9785261145088562,0.7258150256431011,0
0.914826500428659,0.9620771127573452,0.777245638699048,0.4051099376490851,0.7322239094001115,0.35039878529017143,0.8897395639071258,0.39863316199752497,0.6373975849230477,0
0.7452807848043685,0.9145007455981687,0.2212521644292107,0.40827859857225823,0.5280904509875126,0.41235781736431953,0.7495164679487029,0.5703409186620081,0.261473276149241,0
0.23049681999959792,0.9165963920868755,0.4960726861508523,0.5043262790120476,0.046997988294139925,0.4269268387756663,0.8065307211226327,0.7776241860281397,0.5553439257798501,0
0.03851016511309491,0.8586040789752865,0.8220554097705894,0.28762132234650883,0.06402941348623448,0.32575328315289775,0.22275271468414493,0.5817139251236266,0.6868095870993829,3
0.6031404410236237,0.2734586653828661,0.9212908772091628,0.2524627003163884,0.6134691383053597,0.6026075136472759,0.35943299937258655,0.774578947936284,0.8337936394947465,0
0.37237878516972656,0.9562224956223153,0.44271468483462273,0.016556892785271504,0.9847978050988758,0.8891418680221685,0.1210490409889351,0.6427531465388324,0.582418766553796,2
0.3572318605490138,0.23893391571549416,0.36834983059366333,0.46694362029445735,0.8273180584403461,0.708522120121692,0.7569559628741802,0.8682119944797481,0.5958225343404413,0
0.248902475534292,0.30345782374926134,0.6745067233456397,0.22324193658071956,0.7185397685863693,0.19713351596799322,0.5146148215613499,0.4442264280513347,0.4287561212135125,0
0.8302559979208912,0.0744493941000417,0.19236607477765444,0.9402805554749833,0.2545947306339552,0.24616971366380136,0.6913550348201961,0.12795922753465327,0.6741593090283446,0
0.24634465134716255,0.45034627081223544,0.7302727106497963,0.946809539143504,0.2501305295626426,0.29632611808704246,0.5463132677008189,0.011245782578158559,0.5804861037253183,0
0.5608064541766008,0.04890360527879789,0.4458640846860865,0.4926054714396062,0.35180753253848895,0.7172013579711541,0.29901992209384465,0.062276783388108825,0.22042451651023787,0
0.9981584817755026,0.891151020570924,0.8957083947856858,0.3562187254554299,0.41481021512662175,0.7736144608127039,0.2905299180425327,0.019012229506611966,0.02295132657838661,0
0.2232870961624337,0.0017098480375890013,0.3777917146383639,0.0530823781335833,0.28114201046469256,0.7319224208439682,0.6459390095727743,0.49844361536265436,0.10088731419438879,1
0.2349475687934678,0.04995916725379812,0.10501489470465986,0.6307925274317847,0.7732859589655329,0.23956130469483472,0.9550122166666196,0.674022903814769,0.03287048787947433,0
0.7039211437261478,0.7829951961490088,0.8212212382915657,0.36742476691821135,0.6390878262464255,0.7086922777235326,0.484238682337517,0.10681461895909372,0.6906513867424925,0
0.24270847622965996,0.7244815094455224,0.6038410289526662,0.11093502006968858,0.14567447115775334,0.6756400751202037,0.5961441377589289,0.5406547569694169,0.943586992353963,0
0.9062755931678215,0.7468581373353138,0.5819123612761231,0.5987487182781454,0.6563455812377265,0.8122605427703126,0.2521354950529894,0.4423612422719363,0.20545647172100912,0
0.7534339830686378,0.7053058767136018,0.6645265246208557,0.44936938132528614,0.8533701707377435,0.4375906082570745,0.11393863544225835,0.14938689757452261,0.21952648699703536,0
0.5630991378398943,0.7709211782413408,0.5752637333599152,0.5782828661300451,0.7074741430517484,0.6185518841339449,0.13192560785542307,0.9908936099602519,0.748375642955654,0
0.8051336428865613,0.3643934232402216,0.22006953584569944,0.6032002502436522,0.0819626418858479,0.12977418915881023,0.26319009545603766,0.11826245047397366,0.46183618312688757,0
0.5158731747931778,0.23572106470165466,0.09715756501510608,0.594527130866965,0.6726367305250665,0.2891859259619284,0.8047149097581243,0.7163945450442418,0.21249849631789375,0
0.5582972663813659,0.5218767196658204,0.3516553830806083,0.9968124288413991,0.7325314379091913,0.13457616884740609,0.9684656835786474,0.23672623241946433,0.07797522246386046,0
0.7830334682786444,0.7239196271053998,0.6874924061792999,0.45796267230034604,0.6974728558435451,0.8010423318689393,0.923021006933516,0.4944495364981507,0.499290574609641,0
0.3027402455563861,0.09005147122518031,0.2641491288019544,0.9294207764472808,0.8278369086421671,0.5689389794456924,0.5771674375169284,0.8192780242590889,0.4820573837888662,0
0.10621105001764986,0.793116983441462,0.18716512986146472,0.9368734040369493,0.6414837387756683,0.8456116828324447,0.11504986969351971,0.7331853667291275,0.20615215596444036,3
0.5325090317193016,0.4937707753230587,0.8835644625061508,0.5529647950756409,0.08620594895780864,0.3394357343106773,0.8466361455292338,0.9874298623773802,0.9475763763523251,0
0.9655068667569753,0.4961337183078145,0.34389482353942236,0.4505006511068924,0.6957085307560469,0.24156512540041797,0.3598888195440513,0.15630410570425313,0.5595399827228338,0
0.9026132460897114,0.6604080743422722,0.4748285907956986,0.7380169046415637,0.8315806687350441,0.5928111177842329,0.3636493993180939,0.03813104425324765,0.36742436087940156,0
0.6833239806859382,0.4189637488649971,0.6893099661795209,0.667874673513328,0.123470507236912,0.453391904838809,0.6195621977932128,0.38421577184706057,0.07037115759613155,0
0.5452372334076788,0.48928499270334513,0.7582546137543267,0.7038617611009859,0.6836401841823647,0.4667667804567882,0.5135232435640686,0.3672731643517062,0.12178390974389852,0
0.30596236172590596,0.7415674843299224,0.6812877586663666,0.585588208445067,0.2668395154178934,0.7006247749437935,0.9885444213803666,0.3387106631347211,0.9996855274793377,0
0.484183115383475,0.32710167185329875,0.8988485944602664,0.030961561341999455,0.06439736689480402,0.5992405824326651,0.2494348875421386,0.24326250753507928,0.04989983371249118,0
0.5106067407450652,0.29081315219697823,0.6580949222141411,0.2527567831716291,0.6177162611773356,0.14925724116275962,0.41389971269506953,0.3007357598611432,0.35861215586048,0
0.48271954712567267,0.32123984541395223,0.9825532058064498,0.34141076189535424,0.42122725130233374,0.9522494379752404,0.7056263723489237,0.39445578422847716,0.13228801461331918,0
0.8894993599681909,0.01799963095036894,0.4813461776376151,0.3447808879340192,0.5383798185886299,0.7164598490990431,0.24840678527273152,0.41392070691500593,0.6457212155204279,0
0.38775727326665765,0.5351015415275008,0.47083656784696093,0.034187974312901104,0.19289483332492707,0.389527902789118,0.027152721759767462,0.5580763859026259,0.6975369695065936,0
0.8643530777865653,0.5232659878076995,0.40975544255891494,0.2956560536940738,0.872584555063172,0.6139785362199288,0.5599681450726316,0.495109460415742,0.6561269625838133,0
0.20726966164245653,0.10988738147677846,0.0969330315813034,0.8578483940184881,0.620988084654023,0.5616488015965592,0.48243168710140116,0.42478076310079094,0.21379956582475856,3
0.6649153237424524,0.3346246138914387,0.941476332713253,0.10366478946989222,0.2211307060499147,0.15696385691656523,0.7804475004808379,0.8624038948819999,0.6925486243590918,0
0.8757612354392749,0.4732667910723275,0.2176703319000144,0.22522412262325908,0.4469797198027642,0.7439616137574493,0.7023821689179194,0.06126274489325645,0.28423710017756143,0
0.20778506363032245,0.6700601446827402,0.8352974239015101,0.09318526923299886,0.8408736808665871,0.3134775046012579,0.7184402685912452,0.8271932779274492,0.4713930613032624,3
0.5346618260652158,0.4861262233513407,0.957738398076125,0.5857337588100717,0.934243280977588,0.9732179047888458,0.8227607662805176,0.5226816516579266,0.1284748839646691,2
0.1146682852683587,0.8630475294361096,0.8536266553325433,0.3833860462578027,0.46677977940237214,0.8990455045259292,0.2705342911445159,0.8790080453502626,0.42458711999123444,3
0.5096655231720877,0.4016747196964352,0.36511654661930326,0.6511860507767141,0.8645885997851561,0.17213898094909963,0.6009064608713436,0.48212814986661645,0.49640793203887934,0
0.6295558192042237,0.33712885600795905,0.3723583853346516,0.153843832053565,0.9650376584414956,0.2171205107761589,0.999727884439654,0.7311845084134427,0.7289246961393414,2
0.9921137636399995,0.9904332629639083,0.6068072716801689,0.6461843339408637,0.4539267024349044,0.2122110550688372,0.4347541365701665,0.6612091665192794,0.8663320224874197,0
0.3004589517244126,0.5566167268025395,0.7106466907127462,0.8788752687082165,0.5372326524142631,0.6308848700880406,0.4602608747704018,0.4541993547687263,0.07809333832240195,0
0.6691679664423063,0.13852051204201843,0.21812684635008306,0.9846065559111061,0.05894818460467455,0.5909562883717429,0.3723801129369376,0.5657921223821708,0.486225686771228,0
0.37892525962266177,0.8459134444428998,0.36831043252336837,0.19040600303760102,0.42390498717493275,0.5032939314722596,0.6257723486557285,0.4889295651128922,0.839955825344904,0
0.11186611573438854,0.22838020536299042,0.40014152498467104,0.7493575757911237,0.852310022585236,0.587086699845618,0.16520365847199137,0.36153869742357436,0.2916202864872064,3
0.2373972913623873,0.18020779273539433,0.19045450147937437,0.3453698249459175,0.25438539835681795,0.3035050596695962,0.001875131939927277,0.19898026322042794,0.3651612786169315,0
0.8437707016475404,0.8938238018542533,0.12324249029494805,0.4290440757883056,0.9950845339863551,0.4376349582792569,0.15639850651069642,0.8364249281957485,0.6666696487148082,2
0.25864634125366004,0.05578458946837639,0.9631679639593511,0.7785695205991151,0.5241653092223167,0.7565478636343389,0.9711411583981228,0.9605794290219523,0.3863988055662043,0
0.9424014519526623,0.36854021076501575,0.10329471662980472,0.8407536371977357,0.2697346503631256,0.5226542539792297,0.1445033804481508,0.21065550785821574,0.7325780531548164,0
0.08646864285528655,0.479450026809887,0.49212446793954845,0.13178473803235935,0.69464006905011,0.2742690021735599,0.6061998412216532,0.5174041500256056,0.18515753358495124,3
0.951239301952587,0.2771918029801479,0.9331215082749665,0.8598937603449267,0.519685198703374,0.9698129235095854,0.625920154254992,0.0798364174862154,0.4801847471333821,0
0.591586207183903,0.04516729766871952,0.44325128699377003,0.47651852929858096,0.8444081104541716,0.7919206810136568,0.26052692011285206,0.09903984707552871,0.052142671500936655,0
0.6394267984578837,0.025010755222666936,0.27502931836911926,0.22321073814882275,0.7364712141640124,0.6766994874229113,0.8921795677048454,0.08693883262941615,0.4219218196852704,0
0.13418479505327774,0.39562639000392585,0.4578602374745291,0.733740964356527,0.5735416474081005,0.12799885763316599,0.8079861954815297,0.09098617787125873,0.6352094543177655,3
0.5929183330963718,0.6914367646723397,0.2987524254822721,0.3817031307573753,0.6841378561265191,0.6290730748687834,0.40571263496729526,0.8787626713312855,0.3948327319545175,0
0.7788076512320883,0.2701175759083354,0.2607074711262377,0.08781493884442171,0.5877115467458205,0.8737079450388153,0.44904344133041096,0.7049625593430295,0.6173157757579729,0
0.957426558850788,0.34309465347869217,0.7762179142593243,0.30819452851417917,0.024495215981703677,0.2373388380655702,0.5045682765887951,0.09791561872777521,0.3707332828150395,0
0.8804534955203331,0.5391319906833689,0.4896321061417933,0.33336675623829515,0.06458270161869617,0.6095028687089477,0.9047513587991677,0.097363272516512,0.22333927412905752,0
0.4209791722226608,0.6598461056441951,0.1790530760228527,0.8165939096557615,0.8581044399691747,0.44330010329630387,0.06554434974235912,0.42974272956782034,0.9884793599093518,0
0.7226135808527513,0.7652232426054052,0.849707271165059,0.8951630518548356,0.33139214223035784,0.48091127462189975,0.017887767028366253,0.6625039050707079,0.13109729302159534,0
0.8921968453895142,0.8608957863069938,0.7092256766081352,0.47079639184924515,0.36688972847721424,0.6863739813761791,0.23541825601610245,0.7048322549601876,0.13196088384744953,0
0.9480307945316375,0.5844630130196001,0.9828743357603709,0.5441648707944128,0.09745556573525571,0.32171492861342954,0.7416671562830809,0.9058805438679499,0.3165215690760955,0
